2026-03-12 14:28:33 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/beverages/chocolate-drinks?p=1 | try=1 | status=200 | 383ms | SUCCESS
2026-03-12 14:28:37 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/beverages/chocolate-drinks?p=2 | try=1 | status=200 | 313ms | SUCCESS
2026-03-12 14:28:50 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/beverages/squash-syrup-flavors?p=1 | try=1 | status=200 | 515ms | SUCCESS
2026-03-12 14:28:53 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/beverages/squash-syrup-flavors?p=2 | try=1 | status=200 | 315ms | SUCCESS
2026-03-12 14:29:08 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/fish-food?p=1 | try=1 | status=200 | 353ms | SUCCESS
2026-03-12 14:29:11 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/fish-food?p=2 | try=1 | status=200 | 294ms | SUCCESS
2026-03-12 14:29:35 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/bread-bakery/biscuits?p=1 | try=1 | status=200 | 327ms | SUCCESS
2026-03-12 14:29:38 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/bread-bakery/biscuits?p=2 | try=1 | status=200 | 299ms | SUCCESS
2026-03-12 14:29:57 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/shoe-care?p=1 | try=1 | status=200 | 581ms | SUCCESS
2026-03-12 14:30:01 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/shoe-care?p=2 | try=1 | status=200 | 370ms | SUCCESS
2026-03-12 14:30:12 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/shoe-care?p=3 | try=1 | status=200 | 1646ms | SUCCESS
2026-03-12 14:30:27 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/pet-accessories?p=1 | try=1 | status=200 | 323ms | SUCCESS
2026-03-12 14:30:30 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/pet-accessories?p=2 | try=1 | status=200 | 301ms | SUCCESS
2026-03-12 14:30:38 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/tissue-toilet-rolls?p=1 | try=1 | status=200 | 477ms | SUCCESS
2026-03-12 14:30:41 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/tissue-toilet-rolls?p=2 | try=1 | status=200 | 585ms | SUCCESS
2026-03-12 14:30:44 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/tissue-toilet-rolls?p=3 | try=1 | status=200 | 509ms | SUCCESS
2026-03-12 14:30:48 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/tissue-toilet-rolls?p=4 | try=1 | status=200 | 315ms | SUCCESS
2026-03-12 14:31:01 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/kabab-kofta?p=1 | try=1 | status=200 | 488ms | SUCCESS
2026-03-12 14:31:04 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/kabab-kofta?p=2 | try=1 | status=200 | 396ms | SUCCESS
2026-03-12 14:31:07 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/kabab-kofta?p=3 | try=1 | status=200 | 320ms | SUCCESS
2026-03-12 14:31:16 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=1 | try=1 | status=200 | 435ms | SUCCESS
2026-03-12 14:31:19 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=2 | try=1 | status=200 | 569ms | SUCCESS
2026-03-12 14:31:22 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=3 | try=1 | status=200 | 426ms | SUCCESS
2026-03-12 14:31:26 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=4 | try=1 | status=200 | 424ms | SUCCESS
2026-03-12 14:31:30 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=5 | try=1 | status=200 | 205ms | SUCCESS
2026-03-12 14:31:36 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=6 | try=1 | status=200 | 1963ms | SUCCESS
2026-03-12 14:31:41 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=7 | try=1 | status=200 | 477ms | SUCCESS
2026-03-12 14:31:44 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=8 | try=1 | status=200 | 619ms | SUCCESS
2026-03-12 14:31:47 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/household-cleaners?p=9 | try=1 | status=200 | 291ms | SUCCESS
2026-03-12 14:31:57 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/burgers?p=1 | try=1 | status=200 | 444ms | SUCCESS
2026-03-12 14:32:00 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/burgers?p=2 | try=1 | status=200 | 304ms | SUCCESS
2026-03-12 14:32:15 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/seafood?p=1 | try=1 | status=200 | 463ms | SUCCESS
2026-03-12 14:32:25 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/seafood?p=2 | try=1 | status=200 | 302ms | SUCCESS
2026-03-12 14:32:36 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/salsas-dips?p=1 | try=1 | status=200 | 400ms | SUCCESS
2026-03-12 14:32:40 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/salsas-dips?p=2 | try=1 | status=200 | 301ms | SUCCESS
2026-03-12 14:32:53 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/desserts-toppings?p=1 | try=1 | status=200 | 368ms | SUCCESS
2026-03-12 14:32:57 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/desserts-toppings?p=2 | try=1 | status=200 | 288ms | SUCCESS
2026-03-12 14:33:13 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/chips-crisps?p=1 | try=1 | status=200 | 417ms | SUCCESS
2026-03-12 14:33:18 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/chips-crisps?p=2 | try=1 | status=200 | 202ms | SUCCESS
2026-03-12 14:33:20 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/chips-crisps?p=3 | try=1 | status=200 | 200ms | SUCCESS
2026-03-12 14:33:28 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/chips-crisps?p=4 | try=1 | status=200 | 1577ms | SUCCESS
2026-03-12 14:33:31 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/chips-crisps?p=5 | try=1 | status=200 | 206ms | SUCCESS
2026-03-12 14:33:38 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/chocolates-snacks/chips-crisps?p=6 | try=1 | status=200 | 308ms | SUCCESS
2026-03-12 14:33:53 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/food-staples/beans-pulses?p=1 | try=1 | status=200 | 464ms | SUCCESS
2026-03-12 14:33:56 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/food-staples/beans-pulses?p=2 | try=1 | status=200 | 308ms | SUCCESS
2026-03-12 14:34:09 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/ready-to-eat?p=1 | try=1 | status=200 | 505ms | SUCCESS
2026-03-12 14:34:13 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/ready-to-eat?p=2 | try=1 | status=200 | 347ms | SUCCESS
2026-03-12 14:34:32 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/trash-bags?p=1 | try=1 | status=200 | 362ms | SUCCESS
2026-03-12 14:34:35 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/laundry-household/trash-bags?p=2 | try=1 | status=200 | 295ms | SUCCESS
2026-03-12 14:34:46 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/baking-cooking/olive-oil?p=1 | try=1 | status=200 | 450ms | SUCCESS
2026-03-12 14:34:49 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/baking-cooking/olive-oil?p=2 | try=1 | status=200 | 549ms | SUCCESS
2026-03-12 14:34:52 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/baking-cooking/olive-oil?p=3 | try=1 | status=200 | 402ms | SUCCESS
2026-03-12 14:34:56 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/baking-cooking/olive-oil?p=4 | try=1 | status=200 | 301ms | SUCCESS
2026-03-12 14:35:05 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/breakfast/eggs?p=1 | try=1 | status=200 | 409ms | SUCCESS
2026-03-12 14:35:09 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/breakfast/eggs?p=2 | try=1 | status=200 | 314ms | SUCCESS
2026-03-12 14:35:25 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/bread-dough?p=1 | try=1 | status=200 | 1808ms | SUCCESS
2026-03-12 14:35:28 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/frozen-food-ice-cream/bread-dough?p=2 | try=1 | status=200 | 318ms | SUCCESS
2026-03-12 14:35:43 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/cat-food?p=1 | try=1 | status=200 | 639ms | SUCCESS
2026-03-12 14:35:46 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/cat-food?p=2 | try=1 | status=200 | 522ms | SUCCESS
2026-03-12 14:35:49 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/cat-food?p=3 | try=1 | status=200 | 497ms | SUCCESS
2026-03-12 14:35:52 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/cat-food?p=4 | try=1 | status=200 | 291ms | SUCCESS
2026-03-12 14:36:05 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/pet-litter?p=1 | try=1 | status=200 | 511ms | SUCCESS
2026-03-12 14:36:13 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/pet-care/pet-litter?p=2 | try=1 | status=200 | 298ms | SUCCESS
2026-03-12 14:36:29 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/food-staples/soups-stocks?p=1 | try=1 | status=200 | 402ms | SUCCESS
2026-03-12 14:36:33 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/food-staples/soups-stocks?p=2 | try=1 | status=200 | 300ms | SUCCESS
2026-03-12 14:36:50 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/dairy/cheese?p=1 | try=1 | status=200 | 489ms | SUCCESS
2026-03-12 14:36:53 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/dairy/cheese?p=2 | try=1 | status=200 | 460ms | SUCCESS
2026-03-12 14:36:55 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/dairy/cheese?p=3 | try=1 | status=200 | 197ms | SUCCESS
2026-03-12 14:36:59 | INFO    | naheed       | GET | https://www.naheed.pk/groceries-pets/dairy/cheese?p=4 | try=1 | status=200 | 347ms | SUCCESS
2026-03-12 14:38:24 | INFO    | ================================================================================
  SCRAPER SUMMARY: naheed
  Total requests : 614
  Failed requests: 0
  Products found : 10562
  Duration       : 4822s
================================================================================
2026-03-12 14:38:26 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=1&q=rice basmati | try=1 | status=200 | 1235ms | SUCCESS
2026-03-12 14:38:27 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=2&q=rice basmati | try=1 | status=200 | 492ms | SUCCESS
2026-03-12 14:38:29 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=3&q=rice basmati | try=1 | status=200 | 390ms | SUCCESS
2026-03-12 14:38:30 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=4&q=rice basmati | try=1 | status=200 | 413ms | SUCCESS
2026-03-12 14:38:33 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=5&q=rice basmati | try=1 | status=200 | 389ms | SUCCESS
2026-03-12 14:38:36 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=6&q=rice basmati | try=1 | status=200 | 412ms | SUCCESS
2026-03-12 14:38:38 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=7&q=rice basmati | try=1 | status=200 | 371ms | SUCCESS
2026-03-12 14:38:39 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=8&q=rice basmati | try=1 | status=200 | 412ms | SUCCESS
2026-03-12 14:38:41 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=9&q=rice basmati | try=1 | status=200 | 437ms | SUCCESS
2026-03-12 14:38:43 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=10&q=rice basmati | try=1 | status=200 | 435ms | SUCCESS
2026-03-12 14:38:45 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=11&q=rice basmati | try=1 | status=200 | 388ms | SUCCESS
2026-03-12 14:38:47 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=12&q=rice basmati | try=1 | status=200 | 281ms | SUCCESS
2026-03-12 14:38:50 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=13&q=rice basmati | try=1 | status=200 | 393ms | SUCCESS
2026-03-12 14:38:52 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=14&q=rice basmati | try=1 | status=200 | 314ms | SUCCESS
2026-03-12 14:38:55 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=15&q=rice basmati | try=1 | status=200 | 314ms | SUCCESS
2026-03-12 14:38:56 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=16&q=rice basmati | try=1 | status=200 | 275ms | SUCCESS
2026-03-12 14:38:59 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=17&q=rice basmati | try=1 | status=200 | 309ms | SUCCESS
2026-03-12 14:39:00 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=18&q=rice basmati | try=1 | status=200 | 292ms | SUCCESS
2026-03-12 14:39:03 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=19&q=rice basmati | try=1 | status=200 | 314ms | SUCCESS
2026-03-12 14:39:05 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=20&q=rice basmati | try=1 | status=200 | 309ms | SUCCESS
2026-03-12 14:39:06 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=21&q=rice basmati | try=1 | status=200 | 260ms | SUCCESS
2026-03-12 14:39:08 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=22&q=rice basmati | try=1 | status=200 | 281ms | SUCCESS
2026-03-12 14:39:11 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=23&q=rice basmati | try=1 | status=200 | 280ms | SUCCESS
2026-03-12 14:39:13 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=24&q=rice basmati | try=1 | status=200 | 295ms | SUCCESS
2026-03-12 14:39:16 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=25&q=rice basmati | try=1 | status=200 | 289ms | SUCCESS
2026-03-12 14:39:18 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=26&q=rice basmati | try=1 | status=200 | 284ms | SUCCESS
2026-03-12 14:39:20 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=27&q=rice basmati | try=1 | status=200 | 327ms | SUCCESS
2026-03-12 14:39:23 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=28&q=rice basmati | try=1 | status=200 | 267ms | SUCCESS
2026-03-12 14:39:25 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=29&q=rice basmati | try=1 | status=200 | 276ms | SUCCESS
2026-03-12 14:39:26 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=30&q=rice basmati | try=1 | status=200 | 301ms | SUCCESS
2026-03-12 14:39:28 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=31&q=rice basmati | try=1 | status=200 | 288ms | SUCCESS
2026-03-12 14:39:29 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=32&q=rice basmati | try=1 | status=200 | 266ms | SUCCESS
2026-03-12 14:39:31 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=33&q=rice basmati | try=1 | status=200 | 282ms | SUCCESS
2026-03-12 14:39:33 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=34&q=rice basmati | try=1 | status=200 | 273ms | SUCCESS
2026-03-12 14:39:35 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=35&q=rice basmati | try=1 | status=200 | 288ms | SUCCESS
2026-03-12 14:39:37 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=36&q=rice basmati | try=1 | status=200 | 268ms | SUCCESS
2026-03-12 14:39:39 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=37&q=rice basmati | try=1 | status=200 | 290ms | SUCCESS
2026-03-12 14:39:41 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=38&q=rice basmati | try=1 | status=200 | 208ms | SUCCESS
2026-03-12 14:39:41 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=39&q=rice basmati | try=1 | status=200 | 212ms | SUCCESS
2026-03-12 14:39:45 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=1&q=flour atta | try=1 | status=200 | 420ms | SUCCESS
2026-03-12 14:39:47 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=2&q=flour atta | try=1 | status=200 | 406ms | SUCCESS
2026-03-12 14:39:50 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=3&q=flour atta | try=1 | status=200 | 316ms | SUCCESS
2026-03-12 14:39:52 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=4&q=flour atta | try=1 | status=200 | 331ms | SUCCESS
2026-03-12 14:39:54 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=5&q=flour atta | try=1 | status=200 | 336ms | SUCCESS
2026-03-12 14:39:57 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=6&q=flour atta | try=1 | status=200 | 371ms | SUCCESS
2026-03-12 14:39:59 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=7&q=flour atta | try=1 | status=200 | 326ms | SUCCESS
2026-03-12 14:40:00 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=8&q=flour atta | try=1 | status=200 | 309ms | SUCCESS
2026-03-12 14:40:02 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=9&q=flour atta | try=1 | status=200 | 355ms | SUCCESS
2026-03-12 14:40:03 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=10&q=flour atta | try=1 | status=200 | 327ms | SUCCESS
2026-03-12 14:40:06 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=11&q=flour atta | try=1 | status=200 | 307ms | SUCCESS
2026-03-12 14:40:08 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=12&q=flour atta | try=1 | status=200 | 292ms | SUCCESS
2026-03-12 14:40:10 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=13&q=flour atta | try=1 | status=200 | 333ms | SUCCESS
2026-03-12 14:40:11 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=14&q=flour atta | try=1 | status=200 | 301ms | SUCCESS
2026-03-12 14:40:13 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=15&q=flour atta | try=1 | status=200 | 307ms | SUCCESS
2026-03-12 14:40:14 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=16&q=flour atta | try=1 | status=200 | 326ms | SUCCESS
2026-03-12 14:40:17 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=17&q=flour atta | try=1 | status=200 | 377ms | SUCCESS
2026-03-12 14:40:19 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=18&q=flour atta | try=1 | status=200 | 326ms | SUCCESS
2026-03-12 14:40:21 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=19&q=flour atta | try=1 | status=200 | 340ms | SUCCESS
2026-03-12 14:40:24 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=20&q=flour atta | try=1 | status=200 | 327ms | SUCCESS
2026-03-12 14:40:26 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=21&q=flour atta | try=1 | status=200 | 381ms | SUCCESS
2026-03-12 14:40:28 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=22&q=flour atta | try=1 | status=200 | 318ms | SUCCESS
2026-03-12 14:40:31 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=23&q=flour atta | try=1 | status=200 | 269ms | SUCCESS
2026-03-12 14:40:32 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=24&q=flour atta | try=1 | status=200 | 337ms | SUCCESS
2026-03-12 14:40:34 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=25&q=flour atta | try=1 | status=200 | 325ms | SUCCESS
2026-03-12 14:40:36 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=26&q=flour atta | try=1 | status=200 | 288ms | SUCCESS
2026-03-12 14:40:39 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=27&q=flour atta | try=1 | status=200 | 322ms | SUCCESS
2026-03-12 14:40:41 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=28&q=flour atta | try=1 | status=200 | 332ms | SUCCESS
2026-03-12 14:40:43 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=29&q=flour atta | try=1 | status=200 | 292ms | SUCCESS
2026-03-12 14:40:45 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=30&q=flour atta | try=1 | status=200 | 295ms | SUCCESS
2026-03-12 14:40:48 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=31&q=flour atta | try=1 | status=200 | 289ms | SUCCESS
2026-03-12 14:40:50 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=32&q=flour atta | try=1 | status=200 | 307ms | SUCCESS
2026-03-12 14:40:51 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=33&q=flour atta | try=1 | status=200 | 301ms | SUCCESS
2026-03-12 14:40:53 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=34&q=flour atta | try=1 | status=200 | 333ms | SUCCESS
2026-03-12 14:40:56 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=35&q=flour atta | try=1 | status=200 | 302ms | SUCCESS
2026-03-12 14:40:59 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=36&q=flour atta | try=1 | status=200 | 297ms | SUCCESS
2026-03-12 14:41:01 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=37&q=flour atta | try=1 | status=200 | 314ms | SUCCESS
2026-03-12 14:41:02 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=38&q=flour atta | try=1 | status=200 | 271ms | SUCCESS
2026-03-12 14:41:04 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=39&q=flour atta | try=1 | status=200 | 297ms | SUCCESS
2026-03-12 14:41:06 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=40&q=flour atta | try=1 | status=200 | 297ms | SUCCESS
2026-03-12 14:41:08 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=41&q=flour atta | try=1 | status=200 | 282ms | SUCCESS
2026-03-12 14:41:10 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=42&q=flour atta | try=1 | status=200 | 280ms | SUCCESS
2026-03-12 14:41:12 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=43&q=flour atta | try=1 | status=200 | 267ms | SUCCESS
2026-03-12 14:41:14 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=44&q=flour atta | try=1 | status=200 | 312ms | SUCCESS
2026-03-12 14:41:15 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=45&q=flour atta | try=1 | status=200 | 304ms | SUCCESS
2026-03-12 14:41:17 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=46&q=flour atta | try=1 | status=200 | 289ms | SUCCESS
2026-03-12 14:41:19 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=47&q=flour atta | try=1 | status=200 | 306ms | SUCCESS
2026-03-12 14:41:21 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=48&q=flour atta | try=1 | status=200 | 280ms | SUCCESS
2026-03-12 14:41:23 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=49&q=flour atta | try=1 | status=200 | 286ms | SUCCESS
2026-03-12 14:41:25 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=50&q=flour atta | try=1 | status=200 | 276ms | SUCCESS
2026-03-12 14:41:26 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=51&q=flour atta | try=1 | status=200 | 304ms | SUCCESS
2026-03-12 14:41:28 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=52&q=flour atta | try=1 | status=200 | 287ms | SUCCESS
2026-03-12 14:41:30 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=53&q=flour atta | try=1 | status=200 | 305ms | SUCCESS
2026-03-12 14:41:32 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=54&q=flour atta | try=1 | status=200 | 291ms | SUCCESS
2026-03-12 14:41:35 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=55&q=flour atta | try=1 | status=200 | 294ms | SUCCESS
2026-03-12 14:41:37 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=56&q=flour atta | try=1 | status=200 | 300ms | SUCCESS
2026-03-12 14:41:40 | INFO    | daraz        | GET | https://www.daraz.pk/catalog/?ajax=true&page=57&q=flour atta | try=1 | status=200 | 286ms | SUCCESS
